"ara"	0	0	"ela"
"nah"	0	31	"ko"
"nah"	0	31	"tlajtek"
"nah"	0	33	"ako"
"nah"	0	33	"ako"
"nah"	0	33	"ako pan"
"nah"	0	33	"pan"
"nah"	0	35	"ako"
"nah"	0	35	"ako pan"
"nah"	0	35	"ako pan"
"nah"	0	35	"iluikak"
"nah"	0	35	"iyepan"
"nah"	0	37	"alauakatl"
"nah"	0	37	"chiko"
"nah"	0	37	"itlak"
"nah"	0	37	"itlak"
"nah"	0	37	"itlak"
"nah"	0	39	"ako"
"nah"	0	39	"ako pan"
"nah"	0	39	"ikpak"
"nah"	0	39	"pan"
"nah"	0	41	"nauak"
"nah"	0	41	"nauak"
"nah"	0	42	"ako"
"nah"	0	42	"ako pan"
"nah"	0	42	"ikpak"
"nah"	0	42	"pan"
"nah"	0	43	"ikpak"
"nah"	0	45	"nauak"
"nah"	0	45	"nauak"
"nah"	0	46	"tlajtek"
"nah"	0	48	"ako"
"nah"	0	48	"imixpan"
"nah"	0	48	"iyepan"
"nah"	0	50	"nauak"
"nah"	0	52	"ako pan"
"nah"	0	52	"tlani pan"
"nah"	0	53	"itech"
"nah"	0	53	"tlajtek"
"nah"	0	54	"iyepan"
"nah"	0	54	"nauak"
"nah"	0	55	"ikampa"
"nah"	0	55	"ixpan"
"nah"	0	57	"pan"
"nah"	0	58	"ako"
"nah"	0	58	"ako pan"
"nah"	0	58	"pan"
"nah"	0	59	"ko"
"nah"	0	59	"ko"
"nah"	0	59	"tlajtek"
"nah"	0	61	"tlajtek"
"nah"	0	63	"ikampa"
"nah"	0	63	"ikampa"
"nah"	0	63	"ikampa"
"nah"	0	63	"ikampa"
"nah"	0	63	"ikampa"
"nah"	0	64	"ako"
"nah"	0	64	"ako"
"nah"	0	64	"ako pan"
"nah"	0	64	"pan"
"nah"	0	64	"pan"
"nah"	0	65	"ko"
"nah"	0	65	"tlajtek"
"nah"	0	66	"itech"
"nah"	0	66	"iyepan"
"nah"	0	66	"ko"
"nah"	0	66	"tlajtek"
"nah"	0	67	"pan"
"nah"	0	70	"itech"
"nah"	0	70	"itech"
"nah"	0	70	"itech"
"que"	0	0	"#NAME?"
"que"	0	0	"hawanpi"
"que"	0	0	"hawanpi"
"que"	0	0	"hawanpi"
"que"	0	0	"hawanpi"
"que"	0	1	"#NAME?"
"que"	0	1	"#NAME?"
"que"	0	2	"hawanpi"
"que"	0	3	"chawpi"
"que"	0	4	"#NAME?"
"que"	0	4	"#NAME?"
"que"	0	4	"#NAME?"
"que"	0	5	"#NAME?"
"que"	0	5	"waqtaman"
"que"	0	5	"waqtaman"
"que"	0	6	"#NAME?"
"que"	0	6	"#NAME?"
"que"	0	6	"#NAME?"
"que"	0	6	"#NAME?"
"que"	0	6	"#NAME?"
"que"	0	7	"#NAME?"
"que"	0	7	"hawanpi"
"que"	0	9	"#NAME?"
"que"	0	9	"#NAME?"
"que"	0	9	"#NAME?"
"que"	0	9	"#NAME?"
"que"	0	10	"hawanpi"
"que"	0	11	"hawanpi"
"que"	0	12	"hawanpi"
"que"	0	12	"hawanpi"
"que"	0	12	"hawanpi"
"que"	0	13	"#NAME?"
"que"	0	13	"#NAME?"
"que"	0	13	"ukhu"
"que"	0	13	"ukhu"
"que"	0	15	"ura"
"que"	0	15	"uranninpi"
"que"	0	15	"uranninpi"
"que"	0	15	"urapi"
"que"	0	15	"urapi"
"que"	0	16	"#NAME?"
"que"	0	16	"#NAME?"
"que"	0	16	"#NAME?"
"que"	0	16	"chawpi"
"que"	0	16	"chawpi"
"que"	0	16	"hawanpi"
"que"	0	17	"#NAME?"
"que"	0	17	"qhipa"
"que"	0	18	"hawanpi"
"que"	0	18	"hawanpi"
"que"	0	22	"hawanpi"
"que"	0	22	"hawanpi"
"que"	0	22	"hawanpi"
"que"	0	22	"hawanpi"
"que"	0	22	"hawanpi"
"que"	0	23	"ura"
"que"	0	23	"ura"
"que"	0	23	"uranninpi"
"que"	0	24	"#NAME?"
"que"	0	24	"#NAME?"
"que"	0	24	"#NAME?"
"que"	0	28	"#NAME?"
"que"	0	28	"#NAME?"
"que"	0	28	"hawanpi"
"que"	0	28	"hawanpi"
"que"	0	28	"hawanpi"
"que"	0	30	"ulay"
"que"	0	30	"ura"
"que"	0	30	"uranninpi"
"que"	0	30	"uranninpi"
"que"	0	30	"uranninpi"
"que"	0	30	"uranninpi"
"que"	0	31	"#NAME?"
"que"	0	31	"ukhu"
"que"	0	31	"ukhu"
"que"	0	32	"#NAME?"
"que"	0	32	"#NAME?"
"que"	0	33	"#NAME?"
"que"	0	33	"#NAME?"
"que"	0	33	"#NAME?"
"que"	0	33	"#NAME?"
"que"	0	33	"hawanpi"
"que"	0	33	"hawanpi"
"que"	0	33	"hawanpi"
"que"	0	33	"hawanpi"
"que"	0	34	"#NAME?"
"que"	0	34	"#NAME?"
"que"	0	35	"hawanpi"
"que"	0	35	"hawanpi"
"que"	0	35	"hawanpi"
"que"	0	36	"#NAME?"
"que"	0	37	"kailla"
"que"	0	38	"#NAME?"
"que"	0	39	"hawanpi"
"que"	0	39	"hawanpi"
"que"	0	39	"hawanpi"
"que"	0	39	"hawanpi"
"que"	0	42	"#NAME?"
"que"	0	42	"hawanpi"
"que"	0	42	"hawanpi"
"que"	0	42	"hawanpi"
"que"	0	42	"pata"
"que"	0	43	"#NAME?"
"que"	0	43	"#NAME?"
"que"	0	43	"#NAME?"
"que"	0	43	"#NAME?"
"que"	0	43	"hawanpi"
"que"	0	43	"hawanpi"
"que"	0	45	"#NAME?"
"que"	0	45	"#NAME?"
"que"	0	45	"#NAME?"
"que"	0	47	"#NAME?"
"que"	0	47	"#NAME?"
"que"	0	49	"#NAME?"
"que"	0	49	"#NAME?"
"que"	0	49	"#NAME?"
"que"	0	49	"#NAME?"
"que"	0	49	"#NAME?"
"que"	0	49	"#NAME?"
"que"	0	50	"#NAME?"
"que"	0	50	"#NAME?"
"que"	0	51	"#NAME?"
"que"	0	51	"#NAME?"
"que"	0	51	"#NAME?"
"que"	0	51	"#NAME?"
"que"	0	52	"ura"
"que"	0	52	"uranninpi"
"que"	0	52	"uranninpi"
"que"	0	52	"uranninpi"
"que"	0	53	"ukhu"
"que"	0	54	"#NAME?"
"que"	0	54	"#NAME?"
"que"	0	54	"#NAME?"
"que"	0	54	"#NAME?"
"que"	0	57	"#NAME?"
"que"	0	57	"#NAME?"
"que"	0	58	"#NAME?"
"que"	0	58	"#NAME?"
"que"	0	58	"hawanpi"
"que"	0	58	"hawanpi"
"que"	0	59	"ukhu"
"que"	0	59	"ukhu"
"que"	0	60	"#NAME?"
"que"	0	61	"hawanpi"
"que"	0	62	"#NAME?"
"que"	0	62	"#NAME?"
"que"	0	62	"#NAME?"
"que"	0	63	"qhipa"
"que"	0	64	"hawanpi"
"que"	0	64	"hawanpi"
"que"	0	64	"hawanpi"
"que"	0	64	"pata"
"que"	0	66	"#NAME?"
"que"	0	66	"ukhu"
"que"	0	67	"#NAME?"
"que"	0	68	"#NAME?"
"que"	0	68	"#NAME?"
"que"	0	68	"#NAME?"
"que"	0	68	"#NAME?"
"que"	0	70	"#NAME?"
"que"	0	70	"#NAME?"
"que"	0	70	"#NAME?"
"swa"	0	0	"juu"
"swa"	0	0	"juu"
"swa"	0	0	"juu"
"swa"	0	0	"juu"
"swa"	0	0	"juu"
"swa"	0	0	"juu"
"swa"	0	0	"juu"
"swa"	0	0	"juu"
"swa"	0	0	"ku"
"swa"	0	0	"ku"
"swa"	0	0	"juu"
"swa"	0	0	"juu"
"swa"	0	0	"juu"
"swa"	0	1	"ndani"
"swa"	0	1	"ndani"
"swa"	0	1	"ndani"
"swa"	0	1	"katika"
"swa"	0	1	"katika"
"swa"	0	1	"ku"
"swa"	0	1	"ndani"
"swa"	0	1	"ku"
"swa"	0	1	"ku"
"swa"	0	1	"ndani"
"swa"	0	1	"ndani"
"swa"	0	2	"juu"
"swa"	0	2	"ku"
"swa"	0	2	"juu"
"swa"	0	2	"ku"
"swa"	0	2	"ku"
"swa"	0	2	"juu"
"swa"	0	2	"#NAME?"
"swa"	0	2	"juu"
"swa"	0	2	"ku"
"swa"	0	2	"ku"
"swa"	0	3	"ku"
"swa"	0	3	"karibu"
"swa"	0	3	"ku"
"swa"	0	3	"ku"
"swa"	0	3	"ku"
"swa"	0	4	"juu"
"swa"	0	4	"#NAME?"
"swa"	0	4	"#NAME?"
"swa"	0	4	"juu"
"swa"	0	4	"#NAME?"
"swa"	0	4	"#NAME?"
"swa"	0	4	"#NAME?"
"swa"	0	4	"juu"
"swa"	0	4	"ku"
"swa"	0	4	"ku"
"swa"	0	5	"nje"
"swa"	0	5	"kando"
"swa"	0	5	"nje"
"swa"	0	5	"karibu"
"swa"	0	5	"nje"
"swa"	0	5	"nje"
"swa"	0	5	"nje"
"swa"	0	5	"nje"
"swa"	0	5	"karibu"
"swa"	0	5	"nje"
"swa"	0	5	"kando"
"swa"	0	5	"nje"
"swa"	0	5	"kando"
"swa"	0	6	"juu"
"swa"	0	6	"ku"
"swa"	0	6	"#NAME?"
"swa"	0	6	"ku"
"swa"	0	6	"juu"
"swa"	0	6	"ku"
"swa"	0	6	"#NAME?"
"swa"	0	6	"#NAME?"
"swa"	0	6	"ku"
"swa"	0	6	"ku"
"swa"	0	6	"ku"
"swa"	0	7	"juu"
"swa"	0	7	"juu"
"swa"	0	7	"ku"
"swa"	0	7	"juu"
"swa"	0	7	"ku"
"swa"	0	7	"ku"
"swa"	0	7	"juu"
"swa"	0	7	"juu"
"swa"	0	7	"juu"
"swa"	0	7	"ku"
"swa"	0	7	"ku"
"swa"	0	7	"juu"
"swa"	0	7	"juu"
"swa"	0	8	"ku"
"swa"	0	8	"ku"
"swa"	0	8	"ku"
"swa"	0	8	"ku"
"swa"	0	8	"ku"
"swa"	0	8	"ku"
"swa"	0	8	"#NAME?"
"swa"	0	8	"ku"
"swa"	0	8	"ku"
"swa"	0	8	"ku"
"swa"	0	8	"ku"
"swa"	0	9	"ku"
"swa"	0	9	"juu"
"swa"	0	9	"ku"
"swa"	0	9	"katika"
"swa"	0	9	"ku"
"swa"	0	9	"ku"
"swa"	0	9	"ku"
"swa"	0	9	"ku"
"swa"	0	10	"juu"
"swa"	0	10	"ku"
"swa"	0	10	"#NAME?"
"swa"	0	10	"karibu"
"swa"	0	10	"juu"
"swa"	0	10	"juu"
"swa"	0	10	"#NAME?"
"swa"	0	10	"ku"
"swa"	0	10	"ku"
"swa"	0	10	"ku"
"swa"	0	10	"#NAME?"
"swa"	0	10	"#NAME?"
"swa"	0	11	"juu"
"swa"	0	11	"juu"
"swa"	0	11	"juu"
"swa"	0	11	"ku"
"swa"	0	11	"ku"
"swa"	0	12	"juu"
"swa"	0	12	"juu"
"swa"	0	12	"juu"
"swa"	0	12	"juu"
"swa"	0	12	"juu"
"swa"	0	12	"juu"
"swa"	0	12	"juu"
"swa"	0	12	"ku"
"swa"	0	12	"juu"
"swa"	0	12	"ku"
"swa"	0	13	"ndani"
"swa"	0	13	"ku"
"swa"	0	13	"ku"
"swa"	0	13	"ndani"
"swa"	0	13	"ndani"
"swa"	0	13	"ndani"
"swa"	0	13	"ku"
"swa"	0	13	"katika"
"swa"	0	13	"ndani"
"swa"	0	13	"ndani"
"swa"	0	13	"ku"
"swa"	0	15	"chini"
"swa"	0	15	"chini"
"swa"	0	15	"chini"
"swa"	0	15	"chini"
"swa"	0	15	"chini"
"swa"	0	15	"chini"
"swa"	0	15	"chini"
"swa"	0	15	"chini"
"swa"	0	15	"nyuma"
"swa"	0	15	"chini"
"swa"	0	15	"chini"
"swa"	0	15	"chini"
"swa"	0	15	"chini"
"swa"	0	16	"ku"
"swa"	0	16	"ku"
"swa"	0	16	"ku"
"swa"	0	16	"juu"
"swa"	0	16	"upande"
"swa"	0	16	"ku"
"swa"	0	16	"kando"
"swa"	0	16	"juu"
"swa"	0	16	"juu"
"swa"	0	16	"ku"
"swa"	0	16	"kando"
"swa"	0	16	"ku"
"swa"	0	16	"kando"
"swa"	0	17	"ku"
"swa"	0	17	"katika"
"swa"	0	17	"ku"
"swa"	0	17	"ku"
"swa"	0	17	"ku"
"swa"	0	18	"juu"
"swa"	0	18	"juu"
"swa"	0	18	"ku"
"swa"	0	18	"juu"
"swa"	0	18	"juu"
"swa"	0	18	"ku"
"swa"	0	18	"katikati"
"swa"	0	18	"ku"
"swa"	0	18	"katika"
"swa"	0	18	"ku"
"swa"	0	18	"juu"
"swa"	0	18	"ku"
"swa"	0	18	"ku"
"swa"	0	19	"ku"
"swa"	0	19	"ku"
"swa"	0	19	"juu"
"swa"	0	19	"ku"
"swa"	0	19	"ku"
"swa"	0	19	"ku"
"swa"	0	19	"juu"
"swa"	0	19	"ku"
"swa"	0	19	"ku"
"swa"	0	19	"ku"
"swa"	0	19	"ku"
"swa"	0	20	"ku"
"swa"	0	20	"ku"
"swa"	0	20	"katika"
"swa"	0	20	"ku"
"swa"	0	21	"katika"
"swa"	0	21	"ku"
"swa"	0	21	"ku"
"swa"	0	21	"juu"
"swa"	0	21	"juu"
"swa"	0	21	"ku"
"swa"	0	21	"ku"
"swa"	0	21	"katika"
"swa"	0	21	"ku"
"swa"	0	21	"ku"
"swa"	0	22	"juu"
"swa"	0	22	"juu"
"swa"	0	22	"juu"
"swa"	0	22	"juu"
"swa"	0	22	"juu"
"swa"	0	22	"juu"
"swa"	0	22	"juu"
"swa"	0	22	"juu"
"swa"	0	22	"juu"
"swa"	0	22	"juu"
"swa"	0	22	"juu"
"swa"	0	22	"juu"
"swa"	0	23	"chini"
"swa"	0	23	"chini"
"swa"	0	23	"chini"
"swa"	0	23	"chini"
"swa"	0	23	"chini"
"swa"	0	24	"juu"
"swa"	0	24	"#NAME?"
"swa"	0	24	"juu"
"swa"	0	24	"#NAME?"
"swa"	0	24	"ku"
"swa"	0	24	"#NAME?"
"swa"	0	24	"#NAME?"
"swa"	0	24	"katika"
"swa"	0	24	"ku"
"swa"	0	24	"ku"
"swa"	0	24	"ku"
"swa"	0	24	"ku"
"swa"	0	25	"ku"
"swa"	0	25	"katika"
"swa"	0	25	"ku"
"swa"	0	25	"ku"
"swa"	0	25	"#NAME?"
"swa"	0	26	"ku"
"swa"	0	26	"juu"
"swa"	0	26	"ku"
"swa"	0	26	"ku"
"swa"	0	26	"ku"
"swa"	0	26	"ku"
"swa"	0	26	"ku"
"swa"	0	26	"ku"
"swa"	0	26	"ku"
"swa"	0	27	"katika"
"swa"	0	27	"juu"
"swa"	0	27	"ku"
"swa"	0	27	"ku"
"swa"	0	27	"ku"
"swa"	0	27	"ku"
"swa"	0	27	"ku"
"swa"	0	27	"ku"
"swa"	0	27	"ndani"
"swa"	0	28	"juu"
"swa"	0	28	"juu"
"swa"	0	28	"#NAME?"
"swa"	0	28	"juu"
"swa"	0	28	"ku"
"swa"	0	28	"ku"
"swa"	0	29	"katika"
"swa"	0	29	"ku"
"swa"	0	29	"katikati"
"swa"	0	29	"katika"
"swa"	0	29	"ku"
"swa"	0	30	"chini"
"swa"	0	30	"chini"
"swa"	0	30	"chini"
"swa"	0	30	"chini"
"swa"	0	30	"chini"
"swa"	0	30	"chini"
"swa"	0	30	"chini"
"swa"	0	30	"chini"
"swa"	0	30	"chini"
"swa"	0	30	"chini"
"swa"	0	30	"chini"
"swa"	0	30	"chini"
"swa"	0	30	"chini"
"swa"	0	31	"ndani"
"swa"	0	31	"ndani"
"swa"	0	31	"ndani"
"swa"	0	31	"katika"
"swa"	0	31	"katika"
"swa"	0	31	"ndani"
"swa"	0	31	"ndani"
"swa"	0	31	"ku"
"swa"	0	31	"ku"
"swa"	0	31	"katika"
"swa"	0	31	"ndani"
"swa"	0	32	"juu"
"swa"	0	32	"juu"
"swa"	0	32	"ku"
"swa"	0	32	"ku"
"swa"	0	32	"ku"
"swa"	0	32	"ku"
"swa"	0	32	"ku"
"swa"	0	32	"ku"
"swa"	0	33	"juu"
"swa"	0	33	"juu"
"swa"	0	33	"juu"
"swa"	0	33	"juu"
"swa"	0	33	"juu"
"swa"	0	33	"juu"
"swa"	0	33	"juu"
"swa"	0	33	"juu"
"swa"	0	33	"juu"
"swa"	0	33	"juu"
"swa"	0	33	"ku"
"swa"	0	33	"juu"
"swa"	0	33	"ku"
"swa"	0	34	"ku"
"swa"	0	34	"ku"
"swa"	0	34	"juu"
"swa"	0	34	"#NAME?"
"swa"	0	34	"#NAME?"
"swa"	0	34	"ku"
"swa"	0	34	"ku"
"swa"	0	34	"ku"
"swa"	0	34	"#NAME?"
"swa"	0	35	"juu"
"swa"	0	35	"juu"
"swa"	0	35	"juu"
"swa"	0	35	"juu"
"swa"	0	35	"juu"
"swa"	0	35	"juu"
"swa"	0	35	"juu"
"swa"	0	35	"juu"
"swa"	0	35	"juu"
"swa"	0	35	"juu"
"swa"	0	35	"juu"
"swa"	0	35	"juu"
"swa"	0	36	"ku"
"swa"	0	36	"ku"
"swa"	0	36	"juu"
"swa"	0	36	"ku"
"swa"	0	36	"ku"
"swa"	0	36	"ku"
"swa"	0	36	"ku"
"swa"	0	36	"juu"
"swa"	0	36	"ku"
"swa"	0	36	"ku"
"swa"	0	36	"ku"
"swa"	0	37	"karibu"
"swa"	0	37	"kando"
"swa"	0	37	"karibu"
"swa"	0	37	"kando"
"swa"	0	37	"karibu"
"swa"	0	37	"karibu"
"swa"	0	37	"kando"
"swa"	0	37	"kando"
"swa"	0	38	"katika"
"swa"	0	38	"katika"
"swa"	0	38	"#NAME?"
"swa"	0	38	"#NAME?"
"swa"	0	39	"juu"
"swa"	0	39	"juu"
"swa"	0	39	"juu"
"swa"	0	39	"juu"
"swa"	0	39	"ku"
"swa"	0	39	"juu"
"swa"	0	39	"juu"
"swa"	0	39	"ku"
"swa"	0	39	"ku"
"swa"	0	40	"juu"
"swa"	0	40	"ku"
"swa"	0	40	"juu"
"swa"	0	40	"ku"
"swa"	0	40	"ku"
"swa"	0	40	"juu"
"swa"	0	40	"ku"
"swa"	0	40	"ku"
"swa"	0	41	"ku"
"swa"	0	41	"ku"
"swa"	0	41	"juu"
"swa"	0	41	"#NAME?"
"swa"	0	41	"#NAME?"
"swa"	0	41	"#NAME?"
"swa"	0	41	"#NAME?"
"swa"	0	41	"#NAME?"
"swa"	0	42	"juu"
"swa"	0	42	"juu"
"swa"	0	42	"juu"
"swa"	0	42	"juu"
"swa"	0	42	"juu"
"swa"	0	42	"juu"
"swa"	0	42	"juu"
"swa"	0	42	"juu"
"swa"	0	42	"juu"
"swa"	0	42	"juu"
"swa"	0	42	"juu"
"swa"	0	42	"chini"
"swa"	0	42	"juu"
"swa"	0	43	"ku"
"swa"	0	43	"ku"
"swa"	0	43	"#NAME?"
"swa"	0	43	"juu"
"swa"	0	43	"#NAME?"
"swa"	0	43	"ku"
"swa"	0	43	"juu"
"swa"	0	43	"#NAME?"
"swa"	0	43	"juu"
"swa"	0	43	"ku"
"swa"	0	43	"ku"
"swa"	0	43	"#NAME?"
"swa"	0	43	"#NAME?"
"swa"	0	44	"juu"
"swa"	0	44	"#NAME?"
"swa"	0	44	"#NAME?"
"swa"	0	44	"juu"
"swa"	0	44	"#NAME?"
"swa"	0	44	"ku"
"swa"	0	44	"#NAME?"
"swa"	0	44	"juu"
"swa"	0	44	"#NAME?"
"swa"	0	44	"#NAME?"
"swa"	0	45	"ku"
"swa"	0	45	"#NAME?"
"swa"	0	45	"katika"
"swa"	0	45	"#NAME?"
"swa"	0	45	"ku"
"swa"	0	45	"#NAME?"
"swa"	0	45	"#NAME?"
"swa"	0	45	"juu"
"swa"	0	45	"ku"
"swa"	0	45	"ku"
"swa"	0	45	"ku"
"swa"	0	45	"#NAME?"
"swa"	0	46	"ndani"
"swa"	0	46	"katika"
"swa"	0	46	"ku"
"swa"	0	46	"ku"
"swa"	0	46	"ndani"
"swa"	0	46	"katika"
"swa"	0	46	"ku"
"swa"	0	46	"ndani"
"swa"	0	46	"ndani"
"swa"	0	46	"ku"
"swa"	0	47	"ku"
"swa"	0	47	"#NAME?"
"swa"	0	47	"ku"
"swa"	0	48	"kando"
"swa"	0	48	"kando"
"swa"	0	48	"karibu"
"swa"	0	48	"nje"
"swa"	0	48	"karibu"
"swa"	0	48	"karibu"
"swa"	0	48	"mbele"
"swa"	0	49	"ku"
"swa"	0	49	"#NAME?"
"swa"	0	49	"juu"
"swa"	0	49	"#NAME?"
"swa"	0	49	"#NAME?"
"swa"	0	49	"#NAME?"
"swa"	0	49	"ku"
"swa"	0	49	"ku"
"swa"	0	49	"#NAME?"
"swa"	0	49	"#NAME?"
"swa"	0	50	"juu"
"swa"	0	50	"ku"
"swa"	0	50	"ku"
"swa"	0	50	"katika"
"swa"	0	50	"#NAME?"
"swa"	0	50	"#NAME?"
"swa"	0	50	"#NAME?"
"swa"	0	51	"ku"
"swa"	0	51	"ku"
"swa"	0	51	"#NAME?"
"swa"	0	51	"juu"
"swa"	0	51	"ku"
"swa"	0	51	"#NAME?"
"swa"	0	51	"katika -ni"
"swa"	0	51	"ku"
"swa"	0	51	"#NAME?"
"swa"	0	51	"#NAME?"
"swa"	0	52	"chini"
"swa"	0	52	"chini"
"swa"	0	52	"chini"
"swa"	0	52	"chini"
"swa"	0	52	"chini"
"swa"	0	52	"chini"
"swa"	0	52	"ndani"
"swa"	0	52	"chini"
"swa"	0	52	"chini"
"swa"	0	53	"ndani"
"swa"	0	53	"ndani"
"swa"	0	53	"ku"
"swa"	0	53	"ndani"
"swa"	0	53	"ku"
"swa"	0	53	"ndani"
"swa"	0	53	"katika"
"swa"	0	53	"ndani"
"swa"	0	53	"ndani"
"swa"	0	53	"ndani"
"swa"	0	54	"ku"
"swa"	0	54	"ku"
"swa"	0	54	"ku"
"swa"	0	54	"ku"
"swa"	0	54	"ku"
"swa"	0	54	"juu"
"swa"	0	54	"ku"
"swa"	0	54	"ku"
"swa"	0	54	"ku"
"swa"	0	54	"#NAME?"
